,peakTime,peakTotal,adc_b4_ch5,adc_b3_ch3,adc_b1_ch9,adc_b1_ch11,adc_b1_ch8,adc_b3_ch10,adc_b4_ch0,adc_b2_ch5,adc_b3_ch4,adc_b1_ch4,adc_b2_ch3,adc_b2_ch8,adc_b1_ch10,adc_b3_ch14,adc_b4_ch8,adc_b2_ch6,adc_b2_ch9,adc_b4_ch3,adc_b2_ch11,adc_b3_ch5,adc_b3_ch0,adc_b2_ch2,adc_b4_ch4,adc_b4_ch11,adc_b4_ch6,adc_b1_ch7,adc_b4_ch2,adc_b4_ch10,adc_b2_ch1,adc_b2_ch12,adc_b2_ch14,adc_b1_ch1,adc_b1_ch12,adc_b1_ch15,adc_b3_ch11,adc_b3_ch15,adc_b2_ch4,adc_b2_ch13,adc_b3_ch1,adc_b4_ch9,adc_b1_ch6,adc_b4_ch1,adc_b4_ch7,adc_b2_ch7,adc_b2_ch0,adc_b1_ch3,adc_b3_ch2,adc_b3_ch8,adc_b2_ch10,adc_b3_ch13,adc_b3_ch9,adc_b1_ch5,adc_b1_ch13,adc_b1_ch2,adc_b3_ch6,adc_b1_ch14,adc_b3_ch7,adc_b3_ch12
0,552,45.48964807917792,0.06283466802117031,-0.017713698878801937,-0.090742986699893,0.7462007840228608,-0.1068043333546624,0.04236097858604771,0.01445812256828504,-0.07377629019194239,1.5243491434574332,-0.030161557754613218,2.2159908296390034,0.060197492573160497,1.8147833898074923,1.292398433739282,-0.05770476428039907,-0.06873579498989181,-0.004837379671696293,1.0400841124562656,0.16629305639937553,3.9219472493706546,10.152208597385917,-0.10318053914861021,0.9063866139752985,1.9188045706272732,-0.006635703102875292,0.10244977524141063,0.10091731653695941,0.016275327004430587,0.7251934135478895,-0.2682117379268338,-0.1529951075041895,3.40023248290651,0.010006292431420866,0.0908370959542596,-0.05360547215950648,1.0359116109939537,0.8367113928610505,1.1941313880930968,0.8896794195822489,2.6972569689834733,2.205658167368322,0.06694312547851063,0.0371823930754796,0.11005059081991658,0.05583804827265001,0.10199152711786674,-0.05859741987437013,0.5231814311089351,0.13290813992983347,0.9629831163100494,0.19229042732560925,0.0536189836455841,0.05514501537348231,-0.026417358401710677,1.5083186258600874,1.2992521438814977,1.0018252913856562,1.323680669398208
1,1632,34.057564138653575,0.9739373543281403,-0.03985582247730435,1.2997598389072909,-0.11321667067933058,0.08856944717215907,-0.06911528085091993,2.221731501326467,0.04426577411516544,0.004973406667071569,-0.027419597958739286,0.06034833414049573,0.0994567268600043,1.2149177504987398,-0.08964613413220456,2.010049289100569,-0.0740231638352681,-0.06530462556789995,2.0682951186059526,0.1209404046540913,1.231309020151252,0.5399301950669664,0.10318053914861021,0.6622664859446182,1.4119505331030877,0.1349259630917976,0.14086844095693962,0.002461397964316087,3.0620865235478694,0.05255024735854269,1.8123092198233721,-0.1261538605736299,-0.04840877680675555,0.010006292431420856,0.22839041268499555,-0.12670384328610623,0.02938756343245258,1.7076741292895126,0.45695091172272834,2.328735880756536,2.852038413111405,0.1791137722920911,0.8580891538609089,-0.03253459394104466,-0.2725062248874125,-0.08883325861557956,0.06374470444866671,0.9815067828956996,1.7759369679844583,-0.004833023270175762,0.18192376252708745,1.6133635853660873,-0.13404745911396027,0.01002636643154224,0.02881893643822983,0.08114372354310594,0.14855790017249684,1.1145000185341654,1.359173684192797
2,1982,117.1199390309522,2.0155428126790795,2.8496913071272605,3.955326655565923,4.127262267491959,3.462023390935276,3.709929914062282,2.0651018401700463,-0.0836131288842014,0.042273956670108255,1.236623867939142,2.018048293658177,0.7119007817347679,0.08605667399366072,1.0359108833054749,5.70315420304611,-0.11632211459827843,2.080073258829406,2.0374250422088496,1.6679697475210093,0.002280201889168977,1.4753022231407251,2.3361132325185334,3.845496274225867,-0.08372142584104847,0.1105950517145882,2.9403085494284853,1.0657853185488637,3.7014743701505,0.06306029683025127,1.0728469517073351,1.0682816278362703,0.39888832088766574,0.7479703592487092,3.9059951260331633,4.142241030507319,0.9012186119285459,1.2110296475620463,2.7997710558038986,-0.10676153034986985,2.3902314814510177,4.943540115261714,0.024342954719458406,2.976915345605586,2.4237332502005433,3.751301606680759,5.071528685935925,1.4335440219265547,-0.050398211253613,4.228895361403792,4.1696926371208445,4.509445021306664,1.2795439279059844,0.08021093145233792,2.3295306954235784,0.9880441631425253,1.039905301207478,3.360646209733791,1.9667305845001768
3,2404,22.324922501800827,0.0386674880130279,1.133676728243324,-0.1788170620262597,0.09263182146490685,-0.11982925205645047,-0.05350860452974445,0.43133398995383704,0.17460388678759706,-0.04476066000364404,-0.13435602999782253,-0.014483600193718978,0.057580210287370925,-0.08099451669991597,0.9138925340699742,0.09617460713399849,1.12620956406515,-0.053211176388659236,0.8144950926312765,0.8843767090330429,0.5358474439547116,0.03802325317373003,0.25927417529650776,1.1577578349177813,1.3259663660230923,0.10174744757742116,-0.03585742133449372,0.6744230422226067,0.10927719560117682,0.14451318023599247,-0.12282593605995192,-0.0483142444750072,0.06583593645718755,0.0,1.352175056919122,0.18518254018738603,0.05632616324553411,0.08562835891852855,0.15652462169507816,5.051154904678216,0.08880902531930535,0.08699811797044424,0.9209751202195099,0.0,-0.3589745462459183,-0.022842837929720458,0.5966504336395205,1.1280003325816252,-0.004799829643201239,0.12807511665965768,-0.02183085150325049,-0.016415036479015425,-0.09261460811509983,1.29841445288472,0.7516939254304947,0.6992679705332367,-0.10575308147872657,0.9601846313525116,0.11274251758281267
4,984,18.73871136043854,0.9376865843159267,0.013285274159101449,-0.10141863219399805,0.0025731061518029677,0.06512459350894047,0.0468200289635264,0.043374367704855116,-0.07131708051887765,0.02984044000242936,-0.019193718571117502,0.10862700145289231,0.1753579131479024,0.1695822693404491,0.044823067066102264,0.2596714392617959,0.02643684422688146,-0.08223545441883698,0.07361325910078594,-0.10078367054507609,-0.057005047229224635,0.12674417724576675,0.06085006154918039,0.6115088355620015,-0.07467046088525944,-0.006635703102875288,1.2703772129934925,-0.07384193892948249,0.09765196202658351,-0.14451318023599244,0.17045231943013733,0.016104748158335735,0.0019363510722702217,4.540355190757216,0.5346411933307851,1.5058264452079546,-0.04653030876804991,-0.17370324237758653,-0.06816394815753406,0.044483970979112435,0.02537400723408722,-0.1688786995896859,0.10345755755769823,-0.013943397403304853,0.1467341210932221,0.10659991033869544,-0.07904343351634673,-0.002092764995513219,-0.1343952300096347,0.10632651194386677,-0.014553901002167,0.11490525535310797,0.014623359176068393,4.927959101103011,0.2473625377614727,1.0310026050182874,0.1183427340357178,2.1530670687725966,0.09812774678504065
5,2134,66.8147017279262,-0.0435009240146564,2.19649866097144,0.9714837399635601,0.02058484921442374,1.2738370490348756,0.7669566649263373,0.016867809662999212,-0.11312364496097833,0.7310907800595194,1.2585595463061336,2.2666834303170202,3.227109058378561,0.8479113467022455,3.5958060468584265,-0.06251349463709903,-0.015862106536128875,-0.1402840104791925,2.7521860418648676,0.06047020232704564,2.074983719143777,2.3194184435975314,0.9921205687366366,4.258808570198603,0.4570737302673458,0.008847604137167056,0.1357459521948691,0.007384193892948249,0.9462940129718929,0.03678517315097991,0.020053214050604395,-0.05636661855417507,1.8937513486802773,-0.07754876634351165,3.768441809302427,-0.15350657936585946,0.1714274533559733,0.10520055524276364,0.7548526110778772,10.547149519147558,5.917218486989143,0.8264821207192202,1.1116615988552674,1.4384938321076175,0.7100883360046996,1.040618172353932,0.0407966108471467,0.5043563639186859,-0.038398637145609905,-0.0265816279859667,2.464460569700278,1.6438486531128305,-0.10236351423247875,0.06517138180502455,1.1887811280769802,0.8997406992867926,-0.06546619329635453,0.05878681416443951,1.3153293717994807
6,1290,64.58405455883677,0.7250154002442732,0.09521113147356039,3.64306402486335,0.06432765379507417,1.6802145125306645,0.996597759366491,0.39036930934369607,1.0697562077831648,3.0437248802477948,0.07403291448859611,4.492329993418504,1.8320976000527112,0.07846343805304361,-0.19174312022721524,0.15147500623604765,0.8829905971778408,-0.012093449179240741,1.5886216238201867,0.14865591405398723,0.06840605667506958,3.4626509223543485,0.4656352535937282,0.8121224061218678,-0.027152894867367064,-0.004423802068583528,0.028173688191387925,3.246583914932914,1.6531082143071638,0.09459044524537687,0.1829855782117651,0.024157122237503603,0.1142447132639431,1.5734894848409302,1.1705008650106026,-0.04385902267595985,0.06612201772301829,0.1321123251885869,0.9921641342929957,1.0965298846351217,5.478248161839431,0.9876845157821024,0.1318576713970664,-0.15337737143635338,0.02620252162378966,1.03808007925063,0.1555370788547468,-0.08161783482501554,0.8063713800578083,-0.02899813962105457,2.835585045255536,4.061549025950672,2.7760010169236495,-0.187994370591417,2.480830111724285,1.7923216582609585,3.152449000270611,1.2222758445023045,2.229796458860073
7,2398,37.29737831253876,2.1943799447393335,0.07749743259475846,0.14412121417041826,-0.1518132629563751,-0.020839869922860955,0.04904955415226577,0.04578405479956928,1.5345468359924017,0.7534711100613415,0.13709798979369642,-0.024139333656198293,0.3350121325810672,0.16705119069357674,0.16435124590904165,-0.0889615115989486,-0.089885270371397,1.071479597280729,1.6432379128304475,-0.047872243508911144,-0.054724845340055644,1.8175115017042953,-0.021165238799714912,0.009668123882403186,-0.1719683341599915,0.9909316633627103,2.0336280385420014,0.6055038992217563,0.0627762613028037,0.13663064313221107,0.11029267727832417,-0.12078561118751802,-0.017427159650431998,-0.11507236296133988,-0.28808336145493757,0.09015465772280633,0.002448963619371048,0.10764707978329305,0.05049181345002526,0.16236649407376044,0.7992812278737477,-0.20470145404810408,0.2921154566335009,2.2588303793353863,0.36421505057067627,2.081236344707864,1.1805519263893076,-0.09835995478912128,2.9086967637799512,1.2638355851509617,1.244358535685278,1.1349825222633516,1.6378162277196604,-0.03509228251039784,-0.1464962602276683,1.2028363725213354,0.8737218874551932,3.6766253358676537,3.578531021054462
